,AUC,AP
0,0.5000474023511566,0.05687203791469194
1,0.6009046992127036,0.07039138506147959
2,0.7557440320738021,0.12621425551228832
3,0.5546075085324231,0.06339712918660287
4,0.5208659783487525,0.05920492331812235
5,0.5541476461006051,0.06334571677718426
6,0.6200961671472489,0.07362886998002247
7,0.5842811567604695,0.06763519547070168
8,0.6968954292208365,0.09267712858003452
9,0.5763944042567908,0.06644237569402434
