,AUC,AP
0,0.8240683351101762,0.616132159893539
1,0.8399334399439042,0.5688169757850198
2,0.8380118559540931,0.5619273300188061
3,0.8296459372309395,0.5774895193737727
4,0.8138379984401943,0.5435083676985442
5,0.8125399491512892,0.5609368443215337
6,0.827567836043913,0.5490852352142499
7,0.832341163366986,0.6001482305628997
8,0.8160944547000474,0.5462275357920694
9,0.8218097919543601,0.5465955257023796
