,AUC,AP
0,0.8089407989353254,0.5346051804243374
1,0.8617271180801511,0.6114961210193192
2,0.8865898003257944,0.6185346786040611
3,0.8626782954472277,0.5555437031872139
4,0.8870516751215765,0.6022959713899191
5,0.8569028854019838,0.5909410525738845
6,0.8625536779454448,0.5841398556526466
7,0.8776628792486221,0.6285681855998908
8,0.8825784136251648,0.5828079254558578
9,0.8715198773859183,0.621455000623125
